student_id,problem_id,difficulty,time_taken,attempts,correct,ability_before,ability_after
58,31,1,167.92674914686393,1,1,0.5939970214203869,0.6061707856020525
58,32,0,95.7769959918353,1,1,0.6061707856020525,0.6122576676928854
58,33,1,263.91114079463034,2,1,0.6122576676928854,0.624431431874551
58,34,2,279.9233979873146,4,0,0.624431431874551,0.6416775977985772
58,35,2,212.6799059600452,2,0,0.6416775977985772,0.6589237637226035
58,36,2,168.33096821042764,1,1,0.6589237637226035,0.6761699296466298
58,37,0,106.98387347227519,4,0,0.6761699296466298,0.6822568117374627
58,38,0,100.66638970212098,1,1,0.6822568117374627,0.6883436938282955
58,39,0,72.87499531640657,3,0,0.6883436938282955,0.6944305759191284
58,40,1,159.43292506507018,3,0,0.6944305759191284,0.706604340100794
58,41,1,147.81988290749263,4,0,0.706604340100794,0.7187781042824596
58,42,2,300.25091685849,3,0,0.7187781042824596,0.7360242702064859
58,43,0,68.0229162655447,2,1,0.7360242702064859,0.7421111522973187
58,44,0,80.21522848487993,2,1,0.7421111522973187,0.7481980343881516
58,45,2,276.58086180242873,1,1,0.7481980343881516,0.7654442003121779
58,46,2,155.28302316439846,2,1,0.7654442003121779,0.7826903662362041
58,47,2,123.45278226204483,2,1,0.7826903662362041,0.7999365321602304
58,48,0,93.5371214751953,2,1,0.7999365321602304,0.8060234142510633
58,49,2,240.2432437439298,3,0,0.8060234142510633,0.8232695801750896
58,50,1,136.68348132988208,1,1,0.8232695801750896,0.8354433443567552
58,51,0,72.98192526015274,2,1,0.8354433443567552,0.841530226447588
58,52,0,68.63120036067589,1,1,0.841530226447588,0.8476171085384209
58,53,2,227.94175029051826,2,1,0.8476171085384209,0.8648632744624472
58,54,2,289.4877850614548,2,0,0.8648632744624472,0.8821094403864734
58,55,1,197.40328344677468,4,0,0.8821094403864734,0.894283204568139
58,56,1,212.97603485735826,1,1,0.894283204568139,0.9064569687498046
58,57,1,168.4034045151705,4,0,0.9064569687498046,0.9186307329314702
58,58,0,86.35622871138898,2,1,0.9186307329314702,0.9247176150223031
58,59,2,290.9657253896539,1,1,0.9247176150223031,0.9419637809463294
58,60,2,145.35818946418277,3,0,0.9419637809463294,0.9592099468703557
58,61,1,154.49010032928155,1,1,0.9592099468703557,0.9713837110520213
58,62,0,67.39015369753453,2,0,0.9713837110520213,0.9774705931428541
58,63,2,182.09289646938254,2,0,0.9774705931428541,0.9947167590668804
58,64,2,253.3935439428862,4,0,0.9947167590668804,1.0
58,65,1,209.8849429460977,1,1,1.0,1.0
58,66,2,133.43488691738673,2,0,1.0,1.0
58,67,1,185.62096201732894,2,0,1.0,1.0
58,68,0,96.55768802825655,3,0,1.0,1.0
58,69,2,238.43077463128864,1,1,1.0,1.0
58,70,2,272.47700085292144,1,1,1.0,1.0
58,71,0,113.86714623829982,4,0,1.0,1.0
58,72,2,217.45123306820292,2,1,1.0,1.0
58,73,2,304.3652130107634,1,1,1.0,1.0
58,74,0,113.49890414518298,2,1,1.0,1.0
58,75,0,77.70704553672871,3,0,1.0,1.0
58,76,0,81.33440774449171,1,1,1.0,1.0
58,77,0,74.98900038422151,4,0,1.0,1.0
58,78,0,71.47218726878118,2,1,1.0,1.0
58,79,2,288.1915230216159,1,1,1.0,1.0
58,80,0,90.54469416469021,4,0,1.0,1.0
58,81,1,162.28558958236312,2,1,1.0,1.0
58,82,0,122.06321284637508,1,1,1.0,1.0
58,83,0,89.82049394198631,1,1,1.0,1.0
58,84,0,99.22671472360007,4,0,1.0,1.0
58,85,0,90.74061192135738,2,1,1.0,1.0
58,86,0,99.50088120037272,1,1,1.0,1.0
58,87,2,285.3130870306511,4,0,1.0,1.0
58,88,2,232.8000969166146,2,0,1.0,1.0
58,89,1,187.15339137658182,2,1,1.0,1.0
58,90,1,158.94102193392877,1,1,1.0,1.0
58,91,1,120.73816659664789,4,0,1.0,1.0
58,92,2,246.08903607472695,1,1,1.0,1.0
58,93,1,155.65703814354083,1,1,1.0,1.0
58,94,1,196.85404651968628,4,0,1.0,1.0
58,95,2,251.57201965209734,1,1,1.0,1.0
58,96,1,171.0034151843565,2,1,1.0,1.0
58,97,2,270.6200444775814,1,1,1.0,1.0
58,98,1,204.5195909242109,2,1,1.0,1.0
58,99,0,79.20839026475846,3,0,1.0,1.0
59,0,2,227.12871072949832,2,0,0.584403316788122,0.6098013770241097
59,1,2,144.9613859661027,2,1,0.6098013770241097,0.6351994372600975
59,2,2,132.89460099637319,3,0,0.6351994372600975,0.6605974974960853
59,3,1,151.80148510193948,2,1,0.6605974974960853,0.6785255400156062
59,4,2,178.57832848152688,2,0,0.6785255400156062,0.703923600251594
59,5,0,67.89865072407568,1,1,0.703923600251594,0.7128876215113543
59,6,2,204.90908647407073,2,1,0.7128876215113543,0.7382856817473421
59,7,2,182.79254130275584,3,0,0.7382856817473421,0.7636837419833299
59,8,1,84.82051138267909,2,1,0.7636837419833299,0.7816117845028507
59,9,2,186.9300772762721,2,1,0.7816117845028507,0.8070098447388385
59,10,2,170.15117853787373,1,1,0.8070098447388385,0.8324079049748263
59,11,2,86.44783554375621,1,1,0.8324079049748263,0.8578059652108141
59,12,2,148.67847161298874,2,1,0.8578059652108141,0.8832040254468019
59,13,1,115.83483840345522,2,1,0.8832040254468019,0.9011320679663227
59,14,1,129.789987908081,2,1,0.9011320679663227,0.9190601104858436
59,15,2,225.9928723188509,3,0,0.9190601104858436,0.9444581707218314
59,16,2,223.9803892895294,2,0,0.9444581707218314,0.9698562309578191
59,17,0,77.53194228451488,2,1,0.9698562309578191,0.9788202522175795
59,18,0,62.52716121280742,1,1,0.9788202522175795,0.9877842734773399
59,19,1,136.41901421343113,1,1,0.9877842734773399,1.0
59,20,2,188.8646008228971,1,1,1.0,1.0
59,21,0,55.08007778469784,2,1,1.0,1.0
59,22,0,80.25226471892475,2,1,1.0,1.0
59,23,0,56.92370395731159,2,1,1.0,1.0
59,24,1,131.215325676954,3,0,1.0,1.0
59,25,0,54.370185800200396,2,1,1.0,1.0
59,26,1,111.86993491383346,3,0,1.0,1.0
59,27,2,122.12635598941529,3,0,1.0,1.0
59,28,1,119.61798111253458,1,1,1.0,1.0
59,29,0,53.81469741828619,1,1,1.0,1.0
59,30,0,47.23338351608846,1,1,1.0,1.0
59,31,2,197.66310475888358,1,1,1.0,1.0
59,32,0,55.31650090112958,1,1,1.0,1.0
59,33,0,51.54941003601197,2,0,1.0,1.0
59,34,0,59.89841456010666,2,0,1.0,1.0
59,35,0,70.93965231682881,1,1,1.0,1.0
59,36,1,87.63982893399377,2,0,1.0,1.0
59,37,0,74.7934598595773,2,1,1.0,1.0
59,38,2,282.49579232034756,2,0,1.0,1.0
59,39,2,160.48783923179317,2,1,1.0,1.0
59,40,0,66.55679481825265,1,1,1.0,1.0
59,41,1,146.88964880257478,2,1,1.0,1.0
59,42,0,67.20782195144584,3,0,1.0,1.0
59,43,0,52.621052513123075,4,0,1.0,1.0
59,44,1,149.3132507755067,2,1,1.0,1.0
59,45,2,154.38832149526402,2,1,1.0,1.0
59,46,1,111.43596628014525,1,1,1.0,1.0
59,47,0,44.27564218216866,1,1,1.0,1.0
59,48,2,235.786764702959,2,0,1.0,1.0
59,49,0,46.6979807118168,2,1,1.0,1.0
59,50,2,162.11798184871077,2,0,1.0,1.0
59,51,1,158.74642405630058,2,0,1.0,1.0
59,52,2,177.6808580478194,2,1,1.0,1.0
59,53,0,46.94659740032838,1,1,1.0,1.0
59,54,0,59.498063568216274,2,0,1.0,1.0
59,55,1,136.12225260858963,1,1,1.0,1.0
59,56,1,115.49406960922926,2,1,1.0,1.0
59,57,2,231.30826124121353,1,1,1.0,1.0
59,58,2,150.42409936263078,2,1,1.0,1.0
59,59,0,76.75542473398892,2,1,1.0,1.0
59,60,0,78.74891218819629,2,1,1.0,1.0
59,61,1,141.44457632183745,1,1,1.0,1.0
59,62,0,64.21780746821072,2,1,1.0,1.0
59,63,1,95.2429279329252,2,1,1.0,1.0
59,64,1,159.14630617534894,2,1,1.0,1.0
59,65,1,128.03789447048194,4,0,1.0,1.0
59,66,1,141.89055999070843,2,1,1.0,1.0
59,67,0,59.48638972555945,1,1,1.0,1.0
59,68,2,135.91525060344887,2,1,1.0,1.0
59,69,1,115.21984016621855,2,1,1.0,1.0
59,70,2,182.04416810820612,1,1,1.0,1.0
59,71,2,157.63541406408933,3,0,1.0,1.0
59,72,1,79.58484815160168,2,1,1.0,1.0
59,73,1,127.31582755333807,2,1,1.0,1.0
59,74,1,175.12000094896854,2,1,1.0,1.0
59,75,2,196.53650786302234,2,1,1.0,1.0
59,76,2,192.5054182396713,2,1,1.0,1.0
59,77,1,134.89817318487474,1,1,1.0,1.0
59,78,0,51.43979074090032,3,0,1.0,1.0
59,79,1,98.92562423118493,1,1,1.0,1.0
59,80,0,53.2177072748637,1,1,1.0,1.0
59,81,2,155.65193964928645,3,0,1.0,1.0
59,82,2,216.07499737034365,2,1,1.0,1.0
59,83,1,126.57605075669467,2,1,1.0,1.0
59,84,0,49.49276086526366,4,0,1.0,1.0
59,85,2,198.65202597177276,1,1,1.0,1.0
59,86,0,66.34305396297422,2,1,1.0,1.0
59,87,2,199.4841121891367,2,1,1.0,1.0
59,88,2,144.28000390693296,1,1,1.0,1.0
59,89,1,161.3421137119431,2,0,1.0,1.0
59,90,2,226.5351858678554,1,1,1.0,1.0
59,91,1,127.6778508674412,3,0,1.0,1.0
59,92,1,115.15808797218112,3,0,1.0,1.0
59,93,0,59.08916963853583,4,0,1.0,1.0
59,94,1,48.77637693634371,1,1,1.0,1.0
59,95,2,206.61214108666493,4,0,1.0,1.0
59,96,2,158.94406363528725,2,1,1.0,1.0
59,97,2,193.35459927350178,2,1,1.0,1.0
59,98,1,156.1009279213377,2,0,1.0,1.0
59,99,1,103.83057219970338,4,0,1.0,1.0
60,0,2,135.6451802978219,1,1,0.518254762626922,0.5299781809764214
60,1,2,161.6699828207127,4,0,0.5299781809764214,0.5417015993259207
60,2,2,224.61803401221658,2,1,0.5417015993259207,0.55342501767542
60,3,2,221.33186420788033,4,0,0.55342501767542,0.5651484360249193
60,4,1,105.52994801039861,1,1,0.5651484360249193,0.5734237901539776
60,5,0,80.98137187670768,1,1,0.5734237901539776,0.5775614672185068
60,6,1,114.16257813124365,1,1,0.5775614672185068,0.5858368213475651
60,7,0,79.79101222704902,4,0,0.5858368213475651,0.5899744984120943
60,8,2,186.41003574164793,3,0,0.5899744984120943,0.6016979167615936
60,9,0,72.83620431092548,2,1,0.6016979167615936,0.6058355938261227
60,10,1,165.0676461305277,2,0,0.6058355938261227,0.6141109479551811
60,11,2,230.15294742666794,4,0,0.6141109479551811,0.6258343663046804
60,12,0,99.39248305227035,2,0,0.6258343663046804,0.6299720433692095
60,13,0,75.08548640378054,1,1,0.6299720433692095,0.6341097204337387
60,14,2,178.50246361143218,4,0,0.6341097204337387,0.645833138783238
60,15,0,71.18946230589799,1,1,0.645833138783238,0.6499708158477672
60,16,0,75.38467433971701,2,1,0.6499708158477672,0.6541084929122963
60,17,2,207.01123089368514,1,1,0.6541084929122963,0.6658319112617956
60,18,2,273.3459853190125,2,0,0.6658319112617956,0.6775553296112949
60,19,2,218.23208845189708,3,0,0.6775553296112949,0.6892787479607942
60,20,1,153.76211814400028,1,1,0.6892787479607942,0.6975541020898526
60,21,1,116.86592186152679,2,1,0.6975541020898526,0.7058294562189109
60,22,2,167.89263781622742,2,1,0.7058294562189109,0.7175528745684102
60,23,0,62.98190348864478,2,1,0.7175528745684102,0.7216905516329394
60,24,1,137.533626917553,2,0,0.7216905516329394,0.7299659057619977
60,25,0,66.78536402960779,1,1,0.7299659057619977,0.7341035828265269
60,26,1,146.56669243131446,2,1,0.7341035828265269,0.7423789369555852
60,27,0,67.12369321426779,1,1,0.7423789369555852,0.7465166140201144
60,28,0,68.38206485062392,2,0,0.7465166140201144,0.7506542910846435
60,29,2,187.0365146169863,4,0,0.7506542910846435,0.7623777094341428
60,30,2,142.6443108579316,2,0,0.7623777094341428,0.7741011277836422
60,31,2,139.69796561580623,1,1,0.7741011277836422,0.7858245461331415
60,32,0,61.30135336750513,1,1,0.7858245461331415,0.7899622231976706
60,33,0,40.332516970756714,1,1,0.7899622231976706,0.7940999002621998
60,34,1,129.95328684576458,3,0,0.7940999002621998,0.8023752543912581
60,35,1,104.00979760995885,2,1,0.8023752543912581,0.8106506085203165
60,36,2,213.31039249505923,3,0,0.8106506085203165,0.8223740268698158
60,37,0,82.8714368699848,1,1,0.8223740268698158,0.8265117039343449
60,38,1,127.88663040851429,2,0,0.8265117039343449,0.8347870580634033
60,39,0,53.48057602771077,1,1,0.8347870580634033,0.8389247351279324
60,40,0,51.49911430466259,2,0,0.8389247351279324,0.8430624121924616
60,41,1,153.8342878669058,2,0,0.8430624121924616,0.8513377663215199
60,42,1,125.21898385194724,1,1,0.8513377663215199,0.8596131204505782
60,43,2,222.45168821694858,3,0,0.8596131204505782,0.8713365388000776
60,44,0,50.01363263403431,2,1,0.8713365388000776,0.8754742158646067
60,45,0,72.6717809534806,1,1,0.8754742158646067,0.8796118929291359
60,46,1,121.04030872955941,1,1,0.8796118929291359,0.8878872470581942
60,47,0,84.19903466351722,2,1,0.8878872470581942,0.8920249241227234
60,48,0,65.4809304629021,4,0,0.8920249241227234,0.8961626011872525
60,49,0,54.01916449826265,4,0,0.8961626011872525,0.9003002782517817
60,50,1,127.89743836135143,2,1,0.9003002782517817,0.90857563238084
60,51,0,63.45038193538596,1,1,0.90857563238084,0.9127133094453692
60,52,0,66.90420952629368,1,1,0.9127133094453692,0.9168509865098984
60,53,2,152.84112551936715,4,0,0.9168509865098984,0.9285744048593977
60,54,2,227.41717894020775,3,0,0.9285744048593977,0.940297823208897
60,55,2,240.4930953297889,1,1,0.940297823208897,0.9520212415583963
60,56,1,136.25185460597845,1,1,0.9520212415583963,0.9602965956874546
60,57,2,150.7951939374319,2,0,0.9602965956874546,0.9720200140369539
60,58,1,128.3579442280588,2,1,0.9720200140369539,0.9802953681660123
60,59,1,147.40812477173597,2,0,0.9802953681660123,0.9885707222950706
60,60,2,226.6629874318305,2,1,0.9885707222950706,1.0
60,61,1,77.52864238060612,3,0,1.0,1.0
60,62,2,221.11053857680182,4,0,1.0,1.0
60,63,1,156.72822638885714,1,1,1.0,1.0
60,64,1,175.94211211521895,2,1,1.0,1.0
60,65,0,59.39372842765781,1,1,1.0,1.0
60,66,2,240.76091293759595,2,1,1.0,1.0
60,67,1,143.43080227934595,4,0,1.0,1.0
60,68,2,178.14141399868973,2,1,1.0,1.0
60,69,0,67.07073961638218,1,1,1.0,1.0
60,70,0,71.976830137278,2,0,1.0,1.0
60,71,1,104.0795897760129,4,0,1.0,1.0
60,72,2,203.5989157200071,2,1,1.0,1.0
60,73,1,156.81798904701284,1,1,1.0,1.0
60,74,2,151.22133631876932,1,1,1.0,1.0
60,75,2,178.91476291126514,1,1,1.0,1.0
60,76,0,71.19974115498697,1,1,1.0,1.0
60,77,2,168.56862670211163,4,0,1.0,1.0
60,78,1,111.52589237756612,2,0,1.0,1.0
60,79,1,148.69471313437612,1,1,1.0,1.0
60,80,2,141.94356700977022,2,0,1.0,1.0
60,81,0,50.41137535163668,2,1,1.0,1.0
60,82,0,79.79376723079393,4,0,1.0,1.0
60,83,0,84.48409578303357,2,1,1.0,1.0
60,84,1,156.41266303249196,2,1,1.0,1.0
60,85,1,113.28108436406664,2,1,1.0,1.0
60,86,1,146.19661959777187,4,0,1.0,1.0
60,87,1,155.59644734673182,4,0,1.0,1.0
60,88,2,205.55103031999246,1,1,1.0,1.0
60,89,0,58.051703629505745,1,1,1.0,1.0
60,90,1,161.88441952895252,2,1,1.0,1.0
60,91,2,195.38297179205992,2,1,1.0,1.0
60,92,1,137.85811629117703,1,1,1.0,1.0
60,93,0,65.00662094096977,2,0,1.0,1.0
60,94,1,130.53140938798632,1,1,1.0,1.0
60,95,2,242.72373198782168,2,1,1.0,1.0
60,96,1,124.12462720676582,4,0,1.0,1.0
60,97,0,76.74377817129601,1,1,1.0,1.0
60,98,1,110.40969068250725,1,1,1.0,1.0
60,99,2,204.41615882292191,2,0,1.0,1.0
61,0,2,229.710893328179,1,1,0.3787358638879812,0.4078518688623424
61,1,2,229.24399733670282,2,1,0.4078518688623424,0.43696787383670366
61,2,2,333.79826325319874,2,1,0.43696787383670366,0.4660838788110649
61,3,1,146.76892646316531,2,1,0.4660838788110649,0.486636352910614
61,4,2,177.07316549411402,3,0,0.486636352910614,0.5157523578849753
61,5,2,322.86694095901623,1,1,0.5157523578849753,0.5448683628593366
61,6,1,179.15858720167083,4,0,0.5448683628593366,0.5654208369588857
61,7,2,257.2836401570808,4,0,0.5654208369588857,0.594536841933247
61,8,0,115.4123887612409,1,1,0.594536841933247,0.6048130789830215
61,9,2,226.10248249745143,1,1,0.6048130789830215,0.6339290839573828
61,10,1,195.82872389867063,4,0,0.6339290839573828,0.6544815580569319
61,11,0,76.11600558371977,3,0,0.6544815580569319,0.6647577951067064
61,12,2,189.61100897349834,3,0,0.6647577951067064,0.6938738000810677
61,13,1,130.77257156766223,2,1,0.6938738000810677,0.7144262741806168
61,14,2,335.4452965309395,2,1,0.7144262741806168,0.7435422791549781
61,15,2,307.92935364855157,2,1,0.7435422791549781,0.7726582841293393
61,16,0,75.41018458288968,2,1,0.7726582841293393,0.7829345211791139
61,17,0,127.69299393504302,2,0,0.7829345211791139,0.7932107582288884
61,18,1,166.48468677666912,3,0,0.7932107582288884,0.8137632323284375
61,19,2,295.86516198011225,2,0,0.8137632323284375,0.8428792373027988
61,20,1,185.64487360107762,2,1,0.8428792373027988,0.8634317114023479
61,21,2,220.7228177207658,4,0,0.8634317114023479,0.8925477163767092
61,22,2,275.6075717625565,2,1,0.8925477163767092,0.9216637213510704
61,23,2,202.44480147321036,2,1,0.9216637213510704,0.9507797263254317
61,24,1,239.54858249648976,2,0,0.9507797263254317,0.9713322004249808
61,25,1,143.06907327454365,2,0,0.9713322004249808,0.9918846745245299
61,26,2,261.1059377691616,4,0,0.9918846745245299,1.0
61,27,0,98.34115300831189,1,1,1.0,1.0
61,28,0,86.70744526109686,1,1,1.0,1.0
61,29,0,52.891486496703415,1,1,1.0,1.0
61,30,2,398.7616981268192,1,1,1.0,1.0
61,31,1,158.1278381923282,4,0,1.0,1.0
61,32,1,229.74212343988665,2,1,1.0,1.0
61,33,2,249.17034892404698,2,0,1.0,1.0
61,34,1,149.16776842028986,4,0,1.0,1.0
61,35,1,170.39001317747338,2,1,1.0,1.0
61,36,1,205.25981281458374,2,1,1.0,1.0
61,37,1,221.7496899149416,1,1,1.0,1.0
61,38,2,326.06918796638024,1,1,1.0,1.0
61,39,2,303.85951536162446,3,0,1.0,1.0
61,40,0,95.137242573877,3,0,1.0,1.0
61,41,1,175.68356234120512,1,1,1.0,1.0
61,42,1,101.64860313888617,3,0,1.0,1.0
61,43,1,234.5405932657946,1,1,1.0,1.0
61,44,2,216.94921527920658,2,1,1.0,1.0
61,45,0,89.16384405408499,2,0,1.0,1.0
61,46,1,164.3153634432329,4,0,1.0,1.0
61,47,1,132.73864996824156,4,0,1.0,1.0
61,48,1,237.63562045235042,1,1,1.0,1.0
61,49,0,104.30276252402365,1,1,1.0,1.0
61,50,0,59.95165163645328,1,1,1.0,1.0
61,51,2,157.92769584526297,4,0,1.0,1.0
61,52,1,195.33407915159867,1,1,1.0,1.0
61,53,0,106.59402390571648,2,0,1.0,1.0
61,54,2,240.59676966172748,3,0,1.0,1.0
61,55,2,211.46071083692573,2,1,1.0,1.0
61,56,1,179.69863735671439,1,1,1.0,1.0
61,57,1,125.32589325947579,2,0,1.0,1.0
61,58,2,201.87857271138864,2,1,1.0,1.0
61,59,2,269.1755532839579,2,1,1.0,1.0
61,60,0,98.53648444658063,1,1,1.0,1.0
61,61,1,175.4339783524514,2,1,1.0,1.0
61,62,1,143.1567372303642,1,1,1.0,1.0
61,63,2,237.0828519944929,4,0,1.0,1.0
61,64,1,141.52083876395267,1,1,1.0,1.0
61,65,0,84.58053641295008,2,0,1.0,1.0
61,66,1,219.96821985746726,2,0,1.0,1.0
61,67,0,91.33548955888845,2,1,1.0,1.0
61,68,0,90.2672825539858,1,1,1.0,1.0
61,69,2,307.37172131857756,2,0,1.0,1.0
61,70,1,158.91170594894223,1,1,1.0,1.0
61,71,1,151.00418059645557,3,0,1.0,1.0
61,72,1,147.97779052666914,4,0,1.0,1.0
61,73,0,93.23873727401957,3,0,1.0,1.0
61,74,2,280.534665363101,1,1,1.0,1.0
61,75,0,79.55217378723584,4,0,1.0,1.0
61,76,0,99.06944253523169,2,1,1.0,1.0
61,77,0,91.42468013059766,1,1,1.0,1.0
61,78,0,76.85014204855379,2,1,1.0,1.0
61,79,0,89.73007837913201,1,1,1.0,1.0
61,80,0,78.82563820541534,1,1,1.0,1.0
61,81,1,171.24315952821814,2,1,1.0,1.0
61,82,0,86.95265432374973,3,0,1.0,1.0
61,83,1,180.44878802245466,1,1,1.0,1.0
61,84,0,96.47405752056525,1,1,1.0,1.0
61,85,1,160.3535238357284,1,1,1.0,1.0
61,86,0,78.89869124755216,2,0,1.0,1.0
61,87,1,246.55974240738098,3,0,1.0,1.0
61,88,1,143.6246584631934,2,1,1.0,1.0
61,89,1,150.85134595754613,3,0,1.0,1.0
61,90,2,258.2369421378983,3,0,1.0,1.0
61,91,0,92.94117890355174,1,1,1.0,1.0
61,92,2,204.7301440400599,2,1,1.0,1.0
61,93,1,133.6849343079878,1,1,1.0,1.0
61,94,0,76.29304554454967,1,1,1.0,1.0
61,95,1,207.9138054929561,2,1,1.0,1.0
61,96,2,207.98611671546212,4,0,1.0,1.0
61,97,1,190.9813055234739,4,0,1.0,1.0
61,98,2,374.13559726021276,4,0,1.0,1.0
61,99,1,208.47370765629051,2,1,1.0,1.0
62,0,1,160.44377346996993,1,1,0.715864598660453,0.7451982461830905
62,1,1,173.43848363571286,2,1,0.7451982461830905,0.774531893705728
62,2,2,135.58534918215258,3,0,0.774531893705728,0.8160878943627976
62,3,2,153.581529907737,1,1,0.8160878943627976,0.8576438950198673
62,4,2,190.59912290417117,4,0,0.8576438950198673,0.8991998956769369
62,5,0,62.43288909402312,1,1,0.8991998956769369,0.9138667194382556
62,6,0,64.22552356338784,2,0,0.9138667194382556,0.9285335431995743
62,7,2,183.38033342213006,1,1,0.9285335431995743,0.9700895438566439
62,8,0,48.77541476728338,2,1,0.9700895438566439,0.9847563676179626
62,9,2,256.3376748461255,4,0,0.9847563676179626,1.0
62,10,0,56.92329372784209,2,1,1.0,1.0
62,11,0,61.614455888389784,2,1,1.0,1.0
62,12,1,104.53704028694459,1,1,1.0,1.0
62,13,1,87.35570246413681,2,1,1.0,1.0
62,14,0,100.09969449215217,2,1,1.0,1.0
62,15,2,219.94940652896295,2,1,1.0,1.0
62,16,2,220.07470109869473,2,1,1.0,1.0
62,17,1,173.56957218108946,2,0,1.0,1.0
62,18,2,254.79382625867882,4,0,1.0,1.0
62,19,0,77.17852388145832,2,1,1.0,1.0
62,20,1,94.92706974869385,2,1,1.0,1.0
62,21,1,124.09186615846241,3,0,1.0,1.0
62,22,1,161.65550302989595,4,0,1.0,1.0
62,23,0,46.191502859717716,2,0,1.0,1.0
62,24,1,68.98061933131162,1,1,1.0,1.0
62,25,1,143.46930124013565,1,1,1.0,1.0
62,26,2,224.2129943467882,2,1,1.0,1.0
62,27,2,157.3507503425314,1,1,1.0,1.0
62,28,0,71.92278809930728,2,1,1.0,1.0
62,29,1,135.50801905701087,1,1,1.0,1.0
62,30,0,54.02231723387596,2,1,1.0,1.0
62,31,2,221.73094039530534,4,0,1.0,1.0
62,32,0,76.99283848323708,4,0,1.0,1.0
62,33,2,168.81753835321427,1,1,1.0,1.0
62,34,2,218.5845384476354,1,1,1.0,1.0
62,35,1,146.11647734476088,3,0,1.0,1.0
62,36,1,96.89516863951413,1,1,1.0,1.0
62,37,2,235.6466455420954,2,1,1.0,1.0
62,38,2,167.683359867597,2,1,1.0,1.0
62,39,2,181.2315281820408,2,1,1.0,1.0
62,40,0,75.90272973039283,2,1,1.0,1.0
62,41,2,203.9120245234694,2,1,1.0,1.0
62,42,2,216.35853715655057,4,0,1.0,1.0
62,43,2,136.9742990002262,3,0,1.0,1.0
62,44,2,170.05828088195537,4,0,1.0,1.0
62,45,0,68.12885841091986,1,1,1.0,1.0
62,46,2,218.66523570827246,1,1,1.0,1.0
62,47,0,75.86058055571581,3,0,1.0,1.0
62,48,2,176.26504554786314,4,0,1.0,1.0
62,49,1,131.2157298523902,4,0,1.0,1.0
62,50,1,119.56954591210854,1,1,1.0,1.0
62,51,2,189.17921650263938,2,1,1.0,1.0
62,52,2,162.2645742257878,2,1,1.0,1.0
62,53,0,86.20166560566561,1,1,1.0,1.0
62,54,1,118.93664723541006,1,1,1.0,1.0
62,55,1,90.061811647215,2,1,1.0,1.0
62,56,0,59.1442916680662,2,1,1.0,1.0
62,57,2,157.6820176283249,2,0,1.0,1.0
62,58,2,171.8006818382977,2,1,1.0,1.0
62,59,2,255.40024523502882,1,1,1.0,1.0
62,60,2,173.8734056769988,2,0,1.0,1.0
62,61,2,203.43603491241458,2,0,1.0,1.0
62,62,2,194.5271994098994,1,1,1.0,1.0
62,63,1,107.6493668183051,2,1,1.0,1.0
62,64,2,203.84304677031105,2,1,1.0,1.0
62,65,0,84.53441323142685,3,0,1.0,1.0
62,66,2,206.57911476945236,1,1,1.0,1.0
62,67,1,166.11564911502188,1,1,1.0,1.0
62,68,0,47.511843685553,4,0,1.0,1.0
62,69,1,90.80182106617339,3,0,1.0,1.0
62,70,2,193.85471467088308,3,0,1.0,1.0
62,71,2,159.59705894161178,4,0,1.0,1.0
62,72,2,211.03756730166006,3,0,1.0,1.0
62,73,0,62.717101887659396,2,1,1.0,1.0
62,74,0,64.9489551606922,1,1,1.0,1.0
62,75,0,71.7772703037036,1,1,1.0,1.0
